ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5549	58,26,34,36	14,15,9,8	54,48,46,34	27,19,7,17	132	99
5550	111,58,82,56	0,1,0,0	97,96,79,70	0,0,0,0	226	99
5551	112,52,85,53	0,1,0,0	109,89,71,75	0,0,0,0	244	99
5552	32,26,10,10	0,0,0,2	24,15,14,16	1,0,0,0	144	99
5553	14,9,5,2	36,22,28,21	10,6,5,7	32,20,28,21	144	99
5554	1,0,0,6	36,22,28,21	8,2,3,3	32,20,28,21	123	99
5555	18,17,5,12	0,1,1,0	20,10,13,13	0,0,1,1	123	99
5556	187,102,123,92	5,0,1,1	218,105,143,122	1,0,2,1	1158	99
5558	77,59,61,63	1,1,0,0	85,88,85,71	0,2,0,0	264	99
5559	218,116,144,85	40,8,26,29	216,98,105,157	33,11,5,26	229	99
5560	243,152,134,95	1,0,0,0	232,114,121,125	0,0,0,0	395	99
5561	10,7,4,5	27,16,14,6	11,7,7,4	12,5,11,3	184	99
5562	24,19,14,13	27,16,14,6	27,12,20,23	12,5,11,3	138	99
5563	1,1,0,0	154,69,84,62	3,1,0,1	115,63,78,87	134	99
5564	2,0,0,0	0,2,0,0	2,1,1,0	0,0,2,0	309	99
5565	1,1,0,2	0,0,2,0	0,0,4,0	0,0,0,0	270	99
5566	4,1,0,0	1,0,0,0	1,0,0,2	0,0,0,0	405	99
5567	16,8,5,5	102,49,71,38	16,5,13,9	85,50,45,70	135	99
5568	111,45,58,56	10,6,12,4	81,30,46,67	11,3,7,19	235	99
5569	46,30,30,22	0,0,0,0	52,15,19,29	1,0,0,0	273	99
5570	75,37,37,17	5,0,3,2	93,22,42,47	9,1,1,2	324	99
5571	102,64,58,36	0,0,0,0	136,40,51,70	2,0,0,0	324	99
5572	60,43,36,35	1,0,1,0	89,32,38,50	0,0,0,0	253	99
5573	53,43,32,26	1,0,1,0	46,30,49,46	1,0,1,1	234	99
5575	51,20,28,34	7,2,3,5	48,28,44,25	5,2,5,6	241	99
5576	48,22,35,35	2,3,4,0	45,32,49,33	1,2,0,2	241	99
5577	31,17,23,26	0,0,0,1	39,24,34,21	0,0,0,0	241	99
5578	2,2,1,0	17,6,13,9	2,0,1,1	6,8,15,12	226	99
5579	0,0,0,0	7,2,3,5	0,0,1,0	5,2,5,6	181	99
5580	2,0,1,0	2,3,4,0	2,0,0,1	1,2,0,2	181	99
5581	1,1,0,0	20,4,6,8	1,0,1,0	9,4,10,4	181	99
5582	3,1,1,0	17,6,13,9	3,0,0,2	6,8,15,12	181	99
5583	8,8,2,2	12,9,8,3	12,14,11,15	14,10,10,4	150	99
5584	10,5,1,4	8,1,1,3	13,5,10,12	6,2,3,2	150	99
5585	49,44,44,22	8,1,1,3	82,62,55,43	6,2,3,2	378	99
5586	40,40,37,19	5,2,0,2	73,62,49,42	6,1,3,0	378	99
5588	10,9,7,8	92,57,52,45	13,4,6,2	66,28,33,39	277	99
5589	0,2,1,0	7,4,6,5	4,3,8,1	11,8,4,4	120	99
5590	1,0,0,0	0,2,1,0	1,0,0,1	3,1,5,1	126	99
5592	36,10,13,10	5,5,2,6	35,16,23,20	9,0,6,6	380	99
5593	1,0,1,0	0,0,0,0	3,0,2,1	1,0,0,0	189	99
5594	4,0,5,2	1,0,1,0	5,0,5,2	4,0,0,1	189	99
5595	1,0,1,0	0,1,0,0	0,0,0,3	1,0,0,1	189	99
5596	4,0,5,2	6,3,8,4	2,0,4,4	13,5,8,6	189	99
5597	29,8,8,9	0,0,0,1	20,14,37,9	0,0,0,0	212	99
5599	4,9,0,3	11,5,4,3	5,3,3,0	7,6,18,6	248	99
5600	1,0,0,0	11,5,4,3	1,0,0,0	7,6,18,6	147	99
5601	5,0,0,3	1,0,0,0	8,3,6,0	0,0,0,0	437	99
5602	3,0,0,3	1,0,0,1	8,1,4,0	0,0,0,0	437	99
5604	77,39,45,58	0,0,0,0	76,55,71,81	0,0,0,1	309	99
5605	0,0,1,0	11,4,8,10	3,3,2,1	13,3,6,9	147	99
5606	0,0,1,1	5,6,5,4	3,3,1,1	5,6,3,5	147	99
5607	0,1,2,0	2,2,2,3	7,3,3,2	6,0,3,3	147	99
5608	20,10,13,12	0,0,0,0	21,11,12,10	1,0,0,0	160	99
5609	26,11,16,12	0,0,0,0	29,14,16,14	1,0,0,0	157	99
5610	52,24,22,30	12,7,4,2	51,23,26,40	11,11,4,5	185	99
5611	155,82,87,69	23,10,13,11	128,63,91,57	38,24,20,30	2301	99
5612	153,82,87,67	4,3,2,0	127,63,91,56	5,6,2,0	2301	99
5613	156,68,75,65	0,1,0,0	125,108,104,112	0,0,0,0	272	99
5614	15,9,8,4	0,0,0,0	13,6,3,7	0,0,1,0	168	99
5615	392,243,238,171	0,0,0,0	360,170,184,254	0,0,1,0	324	99
5616	1,3,1,2	66,45,30,39	6,2,8,2	66,46,41,50	105	99
5617	81,36,64,35	8,8,4,6	85,84,75,85	6,8,6,8	1444	99
5618	82,37,63,35	15,10,3,6	86,85,75,86	11,11,6,2	1444	99
5619	81,36,63,35	0,1,0,0	85,84,75,85	2,0,1,0	1444	99
5620	81,36,64,35	27,12,8,4	85,84,75,86	20,11,9,20	1444	99
5621	84,36,65,35	15,10,3,6	86,87,77,85	11,11,6,2	1449	99
5622	32,20,14,8	6,1,2,0	39,21,18,16	0,0,0,0	310	99
5623	83,45,44,18	0,0,0,0	75,38,39,24	0,0,0,1	1288	99
5624	43,19,15,15	15,10,3,6	31,24,29,32	11,11,6,2	1578	99
5625	21,8,10,9	15,10,3,6	22,18,20,24	11,11,6,2	1342	99
5626	42,24,17,16	0,0,0,0	28,32,20,8	1,0,0,0	341	99
5627	42,23,17,17	0,1,0,0	28,32,20,7	2,0,1,0	341	99
5628	57,24,24,19	0,0,0,0	36,36,27,11	1,0,0,0	413	99
5629	57,24,24,19	0,1,0,0	36,36,27,10	2,0,1,0	413	99
5630	56,24,24,19	27,12,8,4	35,36,27,10	20,11,9,20	413	99
5631	119,58,64,52	0,0,0,0	92,76,64,55	1,0,0,0	1639	99
5632	60,30,36,19	0,0,0,0	70,25,21,34	0,0,0,1	294	99
5633	1,0,1,0	1,3,2,0	0,0,0,2	1,3,1,0	188	99
5634	35,29,15,15	0,0,0,0	36,16,24,22	1,0,0,0	548	99
5635	278,182,159,111	0,0,2,0	273,133,165,192	0,0,0,0	344	99
5636	88,32,27,17	1,0,0,0	38,16,31,22	0,0,0,0	793	99
5637	39,12,20,15	2,3,1,1	28,24,15,36	3,2,3,4	233	99
5638	18,9,13,9	0,0,0,0	13,8,3,14	0,0,0,1	168	99
5639	23,10,13,9	4,4,2,3	25,12,12,33	6,1,1,2	201	99
5640	19,5,6,8	0,0,1,0	14,11,8,19	0,0,0,0	138	99
5641	35,15,20,19	0,0,0,0	49,14,20,23	0,0,1,0	237	99
5642	238,142,162,136	0,0,0,2	272,132,133,152	0,0,0,0	219	99
5643	236,120,156,106	3,1,2,1	197,122,102,137	5,1,0,2	289	99
5644	5,2,2,3	0,0,2,0	7,1,2,1	2,2,1,4	155	99
5645	66,24,45,23	0,1,0,0	61,30,27,53	0,0,0,0	229	99
5646	30,11,8,4	0,0,1,0	18,12,8,19	0,0,0,0	767	99
5647	26,10,8,4	0,0,1,0	14,11,7,19	0,0,0,0	729	99
5648	15,5,6,1	1,0,0,0	9,4,3,5	0,0,0,0	391	99
5649	142,94,102,77	31,14,8,6	143,76,63,127	12,8,15,9	252	99
5650	212,108,127,86	3,0,3,0	159,128,106,138	1,1,1,2	255	99
5651	62,32,34,50	0,0,0,0	46,41,22,53	0,0,0,1	233	99
5652	121,62,77,73	0,0,0,0	88,68,45,89	0,0,0,1	191	99
5653	131,58,61,55	55,28,23,26	124,67,69,77	47,18,27,32	209	99
5654	749,409,405,317	0,0,2,0	693,338,366,451	1,0,1,0	345	99
5655	27,12,13,7	1,0,1,1	14,3,8,10	1,0,1,1	332	99
5656	10,4,7,2	2,0,1,0	7,1,4,4	3,1,0,0	225	99
5657	75,30,26,32	1,1,3,0	40,27,32,45	0,0,0,0	653	99
5658	409,240,245,235	0,0,0,0	356,309,294,316	1,0,0,0	178	99
5659	149,117,76,86	3,2,0,3	196,124,151,143	3,2,1,1	2602	99
5660	149,117,77,87	208,112,118,119	196,123,151,143	167,147,134,150	2602	99
5661	95,73,72,52	3,2,0,3	131,82,87,138	3,2,1,1	325	99
5662	98,78,72,56	12,7,8,4	133,82,87,137	14,5,7,7	325	99
5663	126,96,99,79	208,112,118,119	172,107,109,186	167,147,134,150	325	99
5664	341,191,141,186	208,112,118,119	367,282,286,339	167,147,134,150	1224	99
5665	338,189,141,183	0,0,1,1	364,281,285,338	0,0,0,0	1224	99
5666	340,189,141,183	33,23,27,27	366,281,286,340	43,26,23,50	1224	99
5667	348,195,147,186	208,112,118,119	377,282,291,344	167,147,134,150	1197	99
5668	341,193,139,186	33,23,27,27	367,278,285,338	43,26,23,50	1197	99
5669	250,130,142,141	0,0,0,1	209,144,153,170	0,0,0,0	168	99
5670	20453,10312,11518,11111	110,50,57,64	14911,13604,13784,16840	92,56,63,79	13731	99
5671	71,48,32,34	73,35,43,30	60,40,41,71	52,46,41,57	117	99
5672	3,2,2,1	73,35,43,30	0,3,4,5	52,46,41,57	177	99
5673	254,135,130,103	0,0,0,0	180,146,147,194	0,1,0,0	205	99
5674	22,5,5,11	37,10,26,13	11,6,11,13	20,17,13,25	204	99
5675	1,0,5,0	45,31,24,26	0,1,0,0	50,15,30,27	198	99
5676	1,2,4,1	0,0,0,0	0,4,0,0	1,0,0,0	198	99
5677	17,7,8,2	8,7,8,10	14,3,10,4	10,6,10,7	172	99
5678	7,6,0,2	0,0,0,0	12,6,4,7	0,1,0,1	210	99
5679	5,4,0,2	9,6,2,1	9,3,3,5	12,5,5,7	210	99
5680	23,15,20,4	2,2,0,0	20,12,24,18	3,3,2,2	747	99
5681	11,2,4,4	0,0,0,0	20,8,12,20	0,0,1,0	211	99
5683	104,46,27,36	8,0,0,2	73,63,58,80	4,0,1,5	156	99
5684	48,18,10,16	5,1,0,1	28,35,34,39	4,4,4,1	156	99
5685	57,21,16,20	38,14,15,20	37,45,37,47	31,23,27,34	156	99
5686	95,34,25,35	5,1,0,1	56,33,28,47	4,4,4,1	201	99
5687	12,1,4,4	38,14,15,20	9,3,4,13	31,23,27,34	201	99
5688	144,63,42,53	0,0,0,0	100,61,52,84	0,0,1,0	201	99
5689	61,30,21,22	9,3,6,4	53,31,28,50	9,10,4,8	201	99
5690	105,54,40,38	38,14,15,20	80,50,58,59	31,23,27,34	255	99
5691	100,53,40,37	9,3,6,4	76,46,55,58	9,10,4,8	255	99
5692	186,86,63,70	3,0,2,2	127,78,79,99	4,2,1,7	255	99
5693	334,191,157,192	0,2,0,0	392,264,262,220	2,1,1,0	620	99
5694	2,8,0,3	0,1,0,0	0,3,4,1	1,0,1,0	187	99
5695	2,0,3,2	37,16,18,16	8,1,4,2	24,13,13,14	207	99
5696	6,2,9,1	6,2,6,2	10,5,7,9	0,2,2,3	207	99
5697	0,0,1,0	6,6,5,5	3,1,2,1	5,6,12,5	207	99
5698	1,1,1,0	0,1,0,0	3,2,2,1	0,0,0,0	207	99
5699	0,1,1,1	37,16,18,16	5,1,4,2	24,13,13,14	231	99
5700	6,7,7,8	6,2,6,2	8,4,5,11	0,2,2,3	231	99
5701	0,0,1,1	6,6,5,5	6,1,5,2	5,6,12,5	231	99
5702	0,0,2,0	0,1,0,0	5,1,5,2	0,0,0,0	231	99
5703	23,5,14,12	37,16,18,16	22,5,12,10	24,13,13,14	135	99
5704	28,12,26,12	6,2,6,2	28,10,14,16	0,2,2,3	135	99
5705	18,5,10,9	6,6,5,5	15,5,5,5	5,6,12,5	135	99
5706	19,5,11,9	0,1,0,0	15,6,5,5	0,0,0,0	135	99
5707	23,7,16,12	37,16,18,16	17,6,8,10	24,13,13,14	159	99
5708	31,21,25,19	6,2,6,2	25,11,12,22	0,2,2,3	159	99
5709	23,6,17,11	0,1,0,0	17,6,9,9	0,0,0,0	159	99
5710	12,5,5,4	6,2,6,2	7,2,5,7	0,2,2,3	120	99
5711	34,16,17,13	6,6,5,5	21,12,12,11	5,6,12,5	120	99
5712	8,3,4,3	0,1,0,0	3,1,2,3	0,0,0,0	120	99
5713	5,1,3,4	12,8,16,3	7,0,6,5	14,6,11,12	120	99
5714	4,3,3,0	0,1,0,0	6,4,5,4	0,0,0,0	120	99
5715	0,0,1,1	1,1,1,0	1,0,2,2	0,1,0,0	120	99
5716	1,1,0,1	8,15,9,8	0,0,0,2	8,5,4,13	120	99
5717	3,3,2,0	0,0,0,1	4,4,2,3	1,0,1,0	120	99
5718	0,0,0,1	0,0,1,0	0,0,0,2	0,0,1,0	120	99
5719	3,2,4,0	6,6,5,5	0,1,0,2	5,6,12,5	147	99
5720	26,10,22,10	0,1,0,0	8,13,13,17	0,0,0,0	147	99
5721	8,3,4,1	0,1,0,0	6,3,7,5	0,0,0,0	147	99
5722	32,16,31,11	1,1,1,0	22,15,21,26	0,1,0,0	147	99
5723	4,9,4,2	0,0,0,1	6,3,3,5	1,0,1,0	147	99
5724	28,23,25,16	0,0,1,0	16,16,15,26	0,0,1,0	147	99
5725	6,4,3,3	29,14,14,13	4,0,5,5	20,12,11,11	147	99
5726	30,12,20,15	1,0,1,1	19,12,18,22	1,1,0,1	147	99
5727	565,278,353,159	1,0,0,0	369,168,245,155	0,1,0,0	177	99
5728	163,112,94,56	1,0,0,0	149,84,70,93	0,0,0,0	597	99
5729	66,36,40,19	0,0,0,0	62,38,29,49	0,0,0,1	426	99
5730	140,80,78,71	1,0,0,0	144,96,92,92	2,0,1,1	509	99
5731	85,56,62,61	0,0,0,0	90,61,68,74	0,1,0,0	188	99
5732	20,11,11,8	0,0,0,0	19,18,25,23	1,0,0,1	373	99
5733	13,9,8,8	0,0,0,0	19,14,17,16	1,0,0,1	338	99
5734	35,20,30,20	103,55,60,36	24,23,39,43	99,40,43,65	285	99
5735	0,0,0,0	0,1,0,0	0,1,0,0	0,0,0,0	351	99
5736	112,72,76,69	0,0,0,0	129,61,76,100	1,0,0,0	327	99
5737	16,11,12,7	6,4,3,5	22,12,13,9	4,0,1,6	153	99
5738	74,44,53,31	6,4,0,5	79,32,43,30	4,3,2,0	459	99
5739	82,46,60,35	1,0,1,2	89,39,51,33	0,0,0,0	459	99
5740	73,54,56,56	133,93,85,69	79,29,39,45	155,82,76,120	182	99
5741	194,145,161,139	0,0,0,0	186,89,96,120	1,0,0,0	182	99
5742	261,186,162,132	0,0,0,0	313,166,173,251	1,0,0,0	182	99
5743	130,93,78,63	122,91,106,83	159,84,97,134	108,60,57,77	182	99
5746	4,3,3,1	0,0,0,0	5,3,2,4	0,0,1,2	399	99
5747	10,4,2,0	3,0,0,2	9,2,8,5	1,1,0,0	489	99
5748	12,5,2,1	3,0,0,2	16,4,11,9	1,1,0,0	731	99
5749	31,15,24,13	0,0,0,0	41,20,14,29	1,0,0,0	188	99
5750	11,6,12,6	0,0,0,0	19,12,7,17	3,0,0,0	188	99
5751	30,17,17,10	1,1,3,0	51,15,16,21	3,4,1,4	313	99
5752	57,38,43,31	0,0,0,0	71,36,26,61	3,0,0,0	353	99
5753	300,192,137,66	1,0,0,0	304,112,85,144	0,0,0,0	575	99
5754	34,22,18,16	50,30,31,30	39,17,27,28	27,21,23,24	144	99
5755	176,83,69,84	36,24,18,17	174,119,118,127	35,21,25,32	2836	99
5756	11,4,6,2	0,0,0,0	14,10,17,8	0,1,0,0	647	99
5757	3,0,2,1	0,0,0,0	4,0,1,1	2,0,1,0	313	99
5759	52,32,29,24	1,0,0,0	56,42,34,25	0,0,0,0	181	99
5760	3846,2006,2233,1582	0,0,0,0	4048,1798,1590,2330	1,2,2,1	272	99
5761	19,6,11,8	1189,624,715,485	18,7,12,12	1239,538,474,719	122	99
5762	71,42,52,32	1,0,0,0	72,39,32,49	0,0,0,0	243	99
5763	168,120,104,73	0,0,2,1	212,99,125,136	2,2,0,2	429	99
5764	10,4,3,4	3,1,4,2	15,14,16,8	9,1,2,6	141	99
5765	4,2,1,1	34,20,13,14	6,3,7,6	35,19,27,23	141	99
5766	5,3,1,2	3,1,4,2	6,3,5,6	9,1,2,6	157	99
5767	4,2,2,1	34,20,13,14	4,3,5,5	35,19,27,23	157	99
5768	29,14,8,15	3,1,4,5	25,14,18,12	3,4,2,6	171	99
5769	20,9,11,11	0,0,0,0	19,9,19,17	2,0,0,0	431	99
5770	7,1,9,9	0,0,0,0	10,7,5,7	0,0,0,1	137	99
5771	10,13,18,18	0,0,0,0	26,18,20,15	0,0,1,0	137	99
5772	5,8,10,4	1,0,0,0	18,9,10,10	0,0,0,0	160	99
5773	58,38,64,51	0,0,0,0	66,60,76,54	2,1,0,3	314	99
5774	2,0,1,0	0,0,0,0	2,1,0,0	1,0,0,0	155	99
5775	41,19,12,20	1,0,0,0	46,28,22,24	0,0,0,0	588	99
5776	24,15,13,11	0,0,0,0	16,11,14,8	1,0,0,0	298	99
5777	76,35,26,14	1,0,0,0	58,28,43,32	0,0,1,4	287	99
5778	3,2,0,2	2,3,2,0	1,3,4,1	1,0,3,1	164	99
5780	99,42,86,57	0,1,0,0	123,87,54,63	0,0,0,0	368	99
5781	66,29,66,44	0,1,0,0	76,55,42,45	0,0,0,0	248	99
5782	174,94,134,76	1,0,0,0	208,119,103,134	2,2,0,0	502	99
5783	1,0,0,0	0,0,0,0	1,5,4,2	0,0,1,0	540	99
5784	2,2,1,2	1,0,0,0	2,0,4,1	0,0,0,3	171	99
5785	0,2,1,0	0,0,0,1	1,1,0,0	1,0,0,0	211	99
5786	2,1,1,2	40,25,25,13	0,0,1,2	32,17,13,23	217	99
5787	1,0,0,1	40,25,25,13	0,0,1,2	32,17,13,23	182	99
5788	143,82,109,63	83,35,54,30	197,81,97,129	65,35,41,53	186	99
5789	208,128,146,92	10,4,3,3	272,135,144,157	4,2,4,2	186	99
5790	161,85,123,67	1,0,0,1	206,101,115,130	1,0,1,0	186	99
5791	50,26,25,23	10,4,3,3	59,33,29,32	4,2,4,2	147	99
5792	44,27,18,14	1,0,0,1	49,21,18,32	1,0,1,0	147	99
5793	26,15,9,8	0,0,0,0	31,14,13,19	0,0,1,0	147	99
5794	12,7,13,7	10,4,3,3	20,18,11,6	4,2,4,2	144	99
5795	10,6,4,4	1,0,0,1	7,8,7,11	1,0,1,0	144	99
5796	500,297,284,258	6,4,3,5	481,218,333,301	6,5,9,6	307	99
5797	810,453,441,322	0,0,0,0	702,343,392,424	1,0,0,0	395	99
5798	375,171,256,183	125,65,63,70	355,168,120,259	94,18,36,51	144	99
5799	114,57,83,61	12,8,1,5	120,56,44,82	7,3,13,8	144	99
5800	619,299,365,329	12,8,1,5	554,218,223,360	7,3,13,8	331	99
5801	909,480,538,487	3,2,1,1	813,344,340,538	1,0,0,0	331	99
5802	755,348,476,381	0,0,0,0	695,314,263,486	0,1,0,0	331	99
5803	39,29,32,26	3,2,1,1	30,19,40,31	1,0,0,0	382	99
5804	27,21,31,22	290,181,173,159	23,16,27,23	259,126,117,178	382	99
5805	1098,605,669,553	0,0,0,1	1052,442,451,722	0,0,0,0	392	99
5806	899,475,509,375	0,0,1,0	733,400,473,682	0,0,0,0	292	99
5807	18,8,4,14	0,0,0,1	11,15,5,21	0,0,0,0	146	99
5808	131,80,74,47	1,1,1,0	114,53,53,57	1,1,3,1	329	99
5809	151,72,98,59	0,0,0,0	129,62,76,65	0,1,1,0	327	99
5810	139,71,65,42	0,0,0,1	79,50,51,63	0,1,0,0	313	99
5811	173,94,85,58	0,0,0,1	112,68,74,93	0,1,0,0	296	99
5812	236,146,147,174	0,1,0,0	183,161,173,175	0,0,0,0	229	99
5813	99,55,66,70	0,0,0,0	63,57,80,69	1,0,0,0	203	99
5814	238,136,153,117	0,0,0,0	229,104,96,101	0,0,0,1	289	99
5816	5,1,2,2	1,1,2,1	3,8,6,6	1,1,4,0	228	99
5817	11,6,10,8	1,1,2,1	7,5,6,5	1,1,4,0	131	99
5818	24,22,18,21	3,0,0,1	32,21,23,24	2,2,1,1	204	99
5819	19,17,15,18	0,1,0,0	12,13,16,17	0,0,0,0	167	99
5820	10,10,6,5	37,17,23,24	10,5,5,12	26,13,26,27	194	99
5821	14,16,7,5	1,0,0,0	13,7,8,19	0,0,0,0	194	99
5822	402,286,262,186	0,0,0,0	358,187,239,280	0,1,0,0	666	99
5823	292,174,134,98	1,0,0,0	280,118,149,149	1,0,1,0	220	99
5824	278,169,211,131	1,0,0,0	247,153,173,206	0,0,0,0	223	99
5825	1166,535,666,505	0,0,1,0	1077,615,686,783	0,0,0,0	810	99
5826	103,86,59,26	5,2,1,2	94,57,56,80	0,0,1,1	238	99
5827	14,6,11,4	0,0,0,1	13,4,7,7	0,1,0,0	119	99
5828	53,33,27,17	7,0,4,3	70,32,36,48	3,2,1,5	207	99
5829	57,38,29,17	0,0,0,0	78,34,37,49	1,0,0,0	207	99
5830	89,41,40,30	14,8,7,8	65,29,36,44	16,10,5,13	173	99
5831	242,147,126,103	1,0,0,0	181,102,113,136	0,0,0,0	263	99
5832	42,18,32,10	19,4,12,11	30,31,22,26	21,15,9,9	539	99
5833	19,6,11,1	19,4,12,11	11,10,5,10	21,15,9,9	324	99
5834	18,8,8,4	19,4,12,11	21,14,5,6	21,15,9,9	269	99
5835	16,9,7,3	6,0,2,1	18,12,4,6	4,2,0,1	269	99
5836	18,7,8,3	19,4,12,11	20,11,4,7	21,15,9,9	261	99
5837	17,7,7,3	6,0,2,1	18,11,5,7	4,2,0,1	261	99
5838	38,27,21,19	0,0,0,1	37,28,27,32	0,1,2,1	202	99
5839	15,5,4,4	19,11,6,8	11,17,11,8	15,14,8,13	207	99
5840	11,2,4,6	18,8,6,7	10,12,10,6	24,10,7,17	186	99
5841	33,7,12,11	0,0,0,0	26,9,16,18	1,1,0,0	164	99
5842	42,34,27,29	0,0,0,0	55,36,19,31	1,0,0,0	162	99
5843	126,57,57,54	1,0,0,0	122,68,65,65	0,1,0,0	238	99
5844	129,58,60,57	1,0,0,0	124,75,66,68	0,1,0,0	221	99
5845	15,2,3,4	62,26,44,31	7,14,6,10	60,33,30,26	211	99
5847	3,1,0,1	61,38,34,39	0,0,0,0	66,25,28,40	246	99
5848	69,28,22,17	2,1,1,1	36,13,20,21	2,0,1,0	723	99
5849	35,24,23,23	0,0,2,2	26,13,15,18	7,0,1,2	295	99
5850	99,66,73,38	1,1,0,0	108,35,46,75	0,0,2,0	197	99
5851	24,6,19,12	2,0,1,0	19,8,16,11	1,0,0,0	230	99
5852	174,114,103,61	0,1,0,0	146,67,82,96	0,0,0,0	322	99
5853	28,14,25,16	166,89,76,74	29,25,13,16	142,66,57,89	272	99
5854	42,23,32,26	166,89,76,74	46,27,23,25	142,66,57,89	306	99
5855	48,25,31,30	166,89,76,74	47,13,24,24	142,66,57,89	258	99
5856	3,4,3,7	1,0,1,0	3,3,5,5	2,1,1,1	216	99
5857	4,1,0,1	2,0,0,0	3,5,1,2	1,0,2,0	111	99
5858	0,0,0,0	1,2,0,2	2,0,1,0	0,3,3,2	177	99
5859	209,96,98,72	36,28,28,13	149,65,91,128	31,29,26,37	150	99
5860	82,44,64,41	56,26,25,24	87,49,45,72	51,26,25,30	278	99
5861	64,33,51,28	1,3,1,0	67,38,34,57	3,0,0,1	278	99
5862	115,78,53,49	1,0,0,0	109,73,78,81	1,1,0,0	348	99
5863	5,0,1,0	1,0,0,1	1,1,1,1	0,0,0,0	266	99
5864	699,473,353,340	1,0,2,0	564,352,397,361	1,0,0,0	1125	99
5867	435,321,212,218	1,0,2,0	378,232,240,212	1,0,0,0	739	99
5868	47,41,12,11	1,0,2,0	42,27,23,22	1,0,0,0	190	99
5869	172,91,97,64	45,28,26,30	126,88,97,96	47,27,28,43	416	99
5870	17,15,18,11	0,0,0,0	34,27,9,20	2,0,0,0	350	99
5871	33,25,13,27	37,10,11,11	20,22,26,15	18,9,12,12	129	99
5872	12,3,8,6	29,19,19,20	19,13,14,16	18,13,22,23	207	99
5873	3,4,5,1	73,26,59,35	6,4,0,3	35,33,22,46	207	99
5874	145,107,91,82	0,0,0,0	162,75,93,91	0,0,0,1	207	99
5875	390,183,226,245	0,0,0,1	350,278,290,291	0,0,0,0	304	99
5876	71,41,39,32	50,25,36,37	77,32,47,58	46,53,51,51	159	99
5877	29,20,20,20	45,25,30,17	36,21,30,21	43,21,34,37	4545	99
5878	84,46,60,66	1,0,0,0	93,76,81,84	0,0,0,0	146	99
5879	4,2,1,4	66,38,44,41	5,3,6,5	79,51,61,59	210	99
5880	93,44,64,53	41,26,30,33	97,76,81,81	32,40,35,40	132	99
5881	39,23,19,18	35,17,25,17	36,40,35,40	32,25,30,27	135	99
5882	13,9,9,6	54,20,25,12	12,16,14,15	49,22,33,32	135	99
5883	29,14,20,18	54,20,25,12	27,18,27,24	49,22,33,32	172	99
5884	20,10,9,13	0,0,0,0	19,22,18,22	0,0,0,1	172	99
5885	123,43,91,65	2,0,0,3	107,92,104,85	1,1,1,2	239	99
5886	1,2,2,4	0,0,0,1	0,3,2,7	0,0,0,0	147	99
5887	4,6,7,3	5,6,2,4	13,10,10,16	17,2,6,5	147	99
5888	13,8,12,14	23,10,16,15	15,14,17,18	11,27,35,17	147	99
5889	7,9,9,10	45,23,15,21	16,18,11,22	36,24,32,47	147	99
5890	6,6,4,4	23,10,16,15	19,3,7,7	11,27,35,17	204	99
5891	13,10,7,11	45,23,15,21	31,6,17,12	36,24,32,47	204	99
5892	1,0,3,0	15,3,11,13	3,1,1,4	5,4,8,5	204	99
5893	8,4,6,7	4,3,3,7	15,4,11,9	5,8,3,8	204	99
5894	2033,1071,1424,1229	45,23,15,21	1316,1546,1986,1328	36,24,32,47	5295	99
5895	2025,1064,1419,1227	4,3,3,7	1310,1523,1959,1316	5,8,3,8	5295	99
5896	2011,1061,1410,1214	8,4,5,7	1305,1520,1952,1311	12,4,11,5	5295	99
5897	108,57,61,52	1,0,0,0	80,66,65,82	0,0,0,0	186	99
5898	8,4,6,10	5,3,1,1	16,8,5,2	8,2,2,5	470	99
5899	76,35,58,24	0,0,0,0	84,39,33,57	1,0,0,0	257	99
5900	256,124,133,120	0,0,0,0	233,112,157,166	0,0,0,1	320	99
5901	120,57,96,122	0,0,0,0	82,50,94,90	0,0,0,1	130	99
5902	384,215,302,229	0,0,0,0	701,217,273,327	0,0,1,0	260	99
5903	348,208,199,166	0,1,0,0	275,181,172,178	0,0,0,1	278	99
5904	320,184,220,167	2,0,0,0	271,163,187,183	1,0,0,0	289	99
5905	284,162,197,151	2,0,0,0	233,141,173,176	1,0,0,0	283	99
5907	0,0,0,0	4,1,2,0	1,0,0,0	1,4,1,1	117	99
5908	0,0,0,0	4,1,2,0	1,0,0,0	1,4,1,1	165	99
5911	15,12,3,11	65,32,32,34	13,4,9,4	54,26,27,35	165	99
5912	32,31,19,21	2,2,6,1	31,9,17,16	5,1,1,1	165	99
5913	98,55,50,48	2,2,6,1	80,41,42,49	5,1,1,1	162	99
5914	37,28,20,15	19,20,16,10	29,15,15,14	20,5,9,12	162	99
5915	200,87,103,73	0,0,0,1	145,57,91,126	0,0,1,0	242	99
5916	233,117,123,103	0,2,0,0	178,96,105,131	0,0,0,0	195	99
5917	81,71,72,52	1,0,0,1	109,46,47,48	0,0,0,0	224	99
5918	780,437,492,465	0,0,0,0	573,534,580,555	0,0,1,0	334	99
5919	752,381,436,425	0,0,0,0	538,504,510,532	0,0,0,1	435	99
5920	143,78,90,95	73,48,30,29	114,130,117,114	58,28,30,35	185	99
5921	145,78,95,100	73,48,30,29	113,133,118,114	58,28,30,35	189	99
