ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1384	3,2,2,0	0,1,0,0	0,2,0,1	0,0,0,0	153	99
1386	81,35,58,25	0,0,0,0	28,39,29,41	0,1,1,0	189	99
1387	56,31,24,25	19,17,16,5	32,21,39,30	17,7,7,10	269	99
1388	16,7,12,7	2,3,2,4	12,9,15,9	5,4,1,4	204	99
1389	18,4,8,2	5,1,3,0	4,7,7,5	0,2,2,1	193	99
1390	64,18,23,17	16,4,6,4	14,24,15,20	1,3,3,3	527	99
1391	26,9,10,9	3,4,1,0	7,10,6,13	1,1,0,1	217	99
1392	58,50,37,35	2,0,0,1	32,27,46,48	0,0,3,0	225	99
1393	5,1,2,6	3,0,0,1	1,4,2,4	2,0,1,3	202	99
1394	10,4,0,2	34,14,21,9	1,1,5,4	15,20,21,22	168	99
1395	126,70,82,90	12,4,8,11	64,47,59,215	6,2,3,21	219	99
1396	25,12,5,6	2,0,0,0	6,9,8,21	0,1,0,0	156	99
1397	57,26,31,34	9,3,4,3	25,19,24,33	2,6,5,5	174	99
1398	72,27,33,28	41,30,30,20	17,40,41,26	15,21,19,21	170	99
1399	21,8,6,7	0,1,1,0	8,1,3,9	0,0,1,1	248	99
1400	108,48,52,39	5,1,0,1	48,52,48,61	2,3,2,4	168	99
1401	98,45,59,45	13,8,14,6	57,46,64,66	10,9,12,11	192	99
1403	66,52,28,22	19,6,16,7	26,28,30,26	6,9,8,7	306	99
1404	38,18,21,14	3,1,2,2	22,20,20,25	1,4,7,1	381	99
1405	10,5,2,7	0,0,0,0	4,7,6,12	1,0,0,0	205	99
1407	103,58,71,56	6,3,2,3	43,60,48,44	1,4,5,3	165	99
1408	33,21,9,10	0,0,0,1	22,11,6,6	0,0,0,2	205	99
1409	9,8,2,3	0,2,0,0	0,4,4,10	0,0,1,0	222	99
1410	11,0,1,0	0,1,0,0	2,4,4,5	0,3,0,1	171	99
1411	95,49,67,54	2,1,0,1	45,59,39,45	2,0,0,0	180	99
1414	0,2,1,1	33,22,28,17	0,0,0,0	19,22,18,13	174	99
1415	10,4,4,8	0,0,0,0	1,6,4,12	0,0,3,1	168	99
1416	5,2,0,5	0,0,0,1	0,1,5,2	0,0,0,0	181	99
1417	5,2,0,5	0,0,0,0	0,1,5,2	0,2,2,1	178	99
1418	76,51,53,47	4,4,0,2	41,41,46,40	0,1,3,3	177	99
1419	45,33,28,12	0,0,0,1	32,35,28,35	0,0,0,0	186	99
1420	34,11,17,15	3,3,2,2	19,23,20,15	0,2,1,1	182	99
1421	159,100,91,76	2,0,3,1	69,93,83,67	1,3,2,4	174	99
1422	47,27,20,7	1,0,1,0	15,30,19,16	0,1,1,0	227	99
1423	43,25,17,7	0,0,1,0	15,30,19,15	0,0,0,0	216	99
1424	33,24,18,6	0,0,3,0	12,23,19,26	0,0,0,0	207	99
1426	12,9,18,24	0,1,1,0	20,14,28,8	0,0,0,0	852	99
1427	2,0,2,1	92,54,59,39	1,0,0,1	41,48,39,52	174	99
1430	2,0,0,0	0,0,0,0	0,0,0,0	0,0,0,2	161	99
1431	45,22,26,19	2,0,2,0	13,18,14,14	0,1,0,0	162	99
1432	207,140,128,106	12,14,5,4	105,121,104,114	5,3,4,2	179	99
1433	147,62,72,63	1,0,1,2	56,87,69,140	0,0,0,0	138	99
1434	81,38,46,43	1,4,2,5	81,61,55,172	0,3,2,7	408	99
1435	59,25,39,31	0,0,0,1	64,56,33,109	0,0,0,0	273	99
1436	12,1,12,2	0,1,0,1	4,7,3,2	0,0,0,0	196	99
1437	14,7,11,4	0,1,0,0	4,3,4,1	1,0,0,0	417	99
1439	4,7,3,0	2,3,1,3	2,0,0,1	2,3,1,1	306	99
1442	4,2,1,3	1,1,0,2	0,7,2,2	3,1,3,1	261	99
1443	5,4,9,2	2,1,2,2	2,7,4,3	1,2,0,1	185	99
1446	12,7,10,13	2,0,1,1	2,5,1,2	1,0,1,0	204	99
1448	6,2,3,3	1,2,1,1	0,2,2,2	0,1,2,0	170	99
1449	12,14,6,11	1,0,0,0	5,7,8,9	0,1,2,0	185	99
1450	91,48,58,36	0,0,0,0	40,52,46,72	0,0,0,1	270	99
1451	297,164,161,127	16,10,7,10	100,134,136,116	5,7,6,14	159	99
1452	323,188,178,140	0,0,0,1	111,167,161,131	0,0,0,3	183	99
1453	290,178,166,130	43,15,24,14	103,154,141,124	15,22,15,19	171	99
1454	29,19,34,11	2,0,1,0	20,10,6,16	0,1,0,0	165	99
1456	165,103,86,91	8,4,4,4	86,84,70,138	5,3,1,4	464	99
1457	63,38,25,32	5,3,2,1	28,41,22,58	3,3,4,4	167	99
1458	73,38,39,31	1,2,0,1	26,37,25,35	3,3,3,0	206	99
1459	23,3,8,11	2,3,3,1	11,11,5,3	1,1,2,2	190	99
1460	9,2,5,2	1,0,0,0	6,3,4,3	1,0,0,0	186	99
1461	5,2,4,3	1,0,0,0	6,3,3,1	0,0,0,0	190	99
1462	19,8,8,5	2,3,2,4	9,11,16,4	1,0,2,0	180	99
1463	1,1,0,0	0,0,1,3	0,0,1,1	0,3,0,3	159	99
1464	10,8,9,8	6,3,3,8	4,4,5,11	3,4,5,4	105	99
1465	22,12,15,14	14,1,13,9	16,12,10,26	7,5,3,16	182	99
1466	1,0,0,0	17,3,13,4	0,0,0,0	12,12,0,10	162	99
1467	113,66,62,53	12,5,12,6	42,55,46,61	5,6,4,5	172	99
1468	96,46,57,37	0,0,1,1	41,37,27,66	1,1,2,0	195	99
1469	1,0,0,0	3,1,1,1	0,1,2,0	0,0,1,1	190	99
1470	6,0,2,2	0,0,0,1	1,1,0,0	1,0,0,0	154	99
1471	229,117,159,120	1,0,1,0	116,106,136,124	0,0,0,0	397	99
1472	267,128,170,138	1,0,0,0	128,117,149,143	1,1,1,1	552	99
1473	45,13,13,22	1,0,1,0	16,16,18,21	1,1,0,1	191	99
1474	145,70,72,43	35,20,22,8	59,77,84,63	12,19,20,22	177	99
1475	14,10,9,7	9,4,5,2	7,7,5,15	7,5,7,2	209	99
1476	112,57,31,45	10,4,5,2	42,55,52,82	5,4,4,11	555	99
1477	55,31,8,27	14,17,5,8	20,33,23,45	9,14,6,10	357	99
1478	76,38,44,33	0,0,0,2	30,30,38,79	0,1,0,0	1425	99
1479	19,10,6,6	1,2,0,1	4,9,11,3	0,0,0,1	161	99
1480	99,75,47,52	9,1,4,1	51,71,46,54	3,4,1,3	315	99
1482	36,21,22,18	0,1,0,0	21,22,21,24	1,0,1,2	192	99
1483	26,4,6,5	0,0,1,0	4,3,4,8	0,0,0,0	164	99
1484	27,20,23,22	10,4,1,4	12,16,18,15	1,1,3,3	154	99
1485	4,5,5,2	0,1,2,1	1,3,3,4	0,0,0,1	166	99
1486	109,43,50,52	0,0,1,1	45,46,54,101	1,1,1,1	183	99
1487	299,150,100,125	9,6,5,7	118,102,71,161	4,8,6,9	1492	99
1488	550,320,254,262	0,0,0,1	285,256,158,359	1,0,0,0	2870	99
1489	5,1,3,3	2,0,0,1	2,1,3,4	0,2,0,0	248	99
1490	2,2,0,1	2,1,0,0	3,1,3,6	0,0,1,0	401	99
1491	5,6,0,1	1,2,2,1	1,2,6,4	0,0,0,2	825	99
1492	5,6,0,1	1,0,0,0	1,1,6,4	0,0,0,0	801	99
1493	4,1,4,3	2,1,0,0	3,1,5,4	0,0,0,2	662	99
1494	8,3,3,5	3,2,0,1	1,0,6,4	0,2,0,3	195	99
1495	65,26,52,38	1,0,1,1	30,28,39,41	1,0,2,0	219	99
1496	946,591,535,457	1,0,2,0	559,590,497,829	0,0,0,1	826	99
1497	200,109,111,74	41,21,24,37	125,112,104,117	20,13,25,27	369	99
1498	5,5,7,1	3,0,0,0	1,10,8,8	0,0,0,0	205	99
1499	5,1,2,2	0,0,0,1	0,0,6,2	0,0,0,0	229	99
1500	4,1,1,1	0,0,0,0	0,0,6,2	0,0,0,1	196	99
1501	19,8,11,3	1,0,2,0	2,15,19,15	0,0,0,0	559	99
1502	15,8,9,2	2,0,2,2	2,11,16,12	0,0,1,0	502	99
1504	10,3,2,2	0,0,1,0	1,1,8,4	0,0,0,0	317	99
1505	9,3,1,1	0,0,0,0	1,1,8,4	1,0,0,0	284	99
1507	0,0,1,0	0,2,0,0	0,0,0,0	1,0,0,0	165	99
1508	1,0,0,0	16,4,7,4	0,0,0,1	8,6,6,13	180	99
